sep=,
NPC_ID,Day,Hour,Minute,DA,5HT,NA,Hunger,Energy,Social,Safety,Emotion,Drive,DNA_O,DNA_C,DNA_E,DNA_A,DNA_N,DNA_UAI,DNA_COL
9,8,13,23,0.009,0.356,0.990,0.817,0.741,0.065,0.536,Terror,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,13,29,0.003,0.357,0.997,0.831,0.737,0.064,0.539,Terror,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,13,35,0.018,0.358,0.980,0.845,0.733,0.065,0.520,Terror,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,13,41,0.050,0.362,0.947,0.797,0.729,0.066,0.491,Terror,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,13,47,0.172,0.372,0.820,0.626,0.725,0.068,0.452,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,13,53,0.267,0.379,0.722,0.455,0.721,0.070,0.414,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,13,59,0.341,0.385,0.648,0.285,0.717,0.071,0.375,Apprehension,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,5,0.398,0.390,0.591,0.114,0.713,0.073,0.337,Apprehension,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,11,0.230,0.393,0.860,0.005,0.709,0.075,0.298,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,17,0.048,0.392,0.977,0.019,0.705,0.076,0.260,Terror,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,23,0.090,0.391,0.924,0.033,0.701,0.076,0.339,Terror,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,29,0.131,0.390,0.872,0.047,0.697,0.075,0.439,Terror,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,35,0.141,0.390,0.859,0.061,0.693,0.076,0.406,Terror,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,41,0.054,0.389,0.991,0.075,0.689,0.078,0.368,Terror,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,47,0.002,0.389,0.998,0.089,0.685,0.077,0.355,Terror,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,53,0.027,0.389,0.968,0.103,0.681,0.075,0.378,Terror,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,14,59,0.086,0.387,0.900,0.117,0.677,0.077,0.485,Terror,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,5,0.134,0.385,0.845,0.131,0.673,0.079,0.591,Terror,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,11,0.173,0.384,0.802,0.145,0.669,0.080,0.698,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,17,0.204,0.383,0.767,0.159,0.665,0.082,0.804,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,23,0.230,0.383,0.739,0.173,0.661,0.083,0.911,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,29,0.248,0.383,0.719,0.187,0.657,0.083,1.000,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,35,0.253,0.383,0.715,0.201,0.653,0.082,1.000,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,41,0.257,0.383,0.710,0.215,0.649,0.081,0.997,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,47,0.304,0.383,0.662,0.229,0.645,0.082,0.968,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,53,0.322,0.383,0.649,0.243,0.641,0.082,0.976,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,15,59,0.331,0.385,0.656,0.257,0.637,0.083,0.948,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,5,0.339,0.387,0.661,0.271,0.633,0.082,0.955,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,11,0.345,0.389,0.666,0.285,0.629,0.084,0.917,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,17,0.351,0.390,0.670,0.299,0.625,0.085,0.878,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,23,0.357,0.392,0.673,0.313,0.621,0.087,0.840,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,29,0.361,0.393,0.676,0.327,0.617,0.088,0.806,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,35,0.365,0.394,0.678,0.341,0.613,0.088,0.813,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,41,0.368,0.395,0.679,0.355,0.609,0.088,0.811,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,47,0.366,0.394,0.677,0.369,0.605,0.088,0.788,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,53,0.363,0.393,0.670,0.383,0.601,0.088,0.785,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,16,59,0.360,0.392,0.664,0.397,0.597,0.089,0.756,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,5,0.358,0.391,0.660,0.411,0.593,0.091,0.717,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,11,0.350,0.386,0.645,0.425,0.589,0.092,0.695,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,17,0.343,0.383,0.636,0.439,0.585,0.094,0.657,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,23,0.341,0.383,0.634,0.453,0.581,0.093,0.654,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,29,0.340,0.383,0.633,0.467,0.577,0.092,0.661,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,35,0.343,0.380,0.627,0.481,0.573,0.090,0.669,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,41,0.346,0.380,0.623,0.495,0.569,0.089,0.676,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,47,0.349,0.380,0.620,0.509,0.565,0.087,0.684,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,53,0.348,0.381,0.621,0.523,0.561,0.088,0.660,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,17,59,0.347,0.381,0.622,0.537,0.557,0.087,0.668,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,5,0.346,0.383,0.623,0.551,0.548,0.089,0.598,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,11,0.345,0.383,0.624,0.565,0.538,0.089,0.568,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,17,0.344,0.383,0.625,0.579,0.528,0.088,0.570,Apprehension,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,23,0.245,0.383,0.774,0.593,0.518,0.087,0.578,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,29,0.248,0.383,0.768,0.607,0.508,0.089,0.520,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,35,0.258,0.383,0.752,0.621,0.498,0.088,0.514,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,41,0.269,0.383,0.735,0.635,0.488,0.086,0.521,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,47,0.278,0.383,0.720,0.649,0.478,0.085,0.529,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,53,0.283,0.383,0.713,0.663,0.468,0.083,0.536,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,18,59,0.290,0.383,0.701,0.677,0.458,0.082,0.544,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,5,0.297,0.383,0.691,0.691,0.448,0.082,0.551,Fear,idle,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,11,0.308,0.383,0.678,0.705,0.438,0.083,0.477,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,17,0.220,0.384,0.814,0.719,0.428,0.085,0.400,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,23,0.225,0.383,0.807,0.733,0.418,0.086,0.340,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,29,0.245,0.383,0.774,0.747,0.408,0.087,0.432,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,35,0.263,0.383,0.745,0.761,0.398,0.087,0.543,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,41,0.277,0.383,0.722,0.775,0.388,0.088,0.655,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,47,0.289,0.383,0.703,0.789,0.378,0.090,0.766,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,53,0.299,0.383,0.688,0.803,0.368,0.092,0.878,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,19,59,0.306,0.383,0.676,0.817,0.358,0.094,0.989,Fear,safety,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,5,0.222,0.383,0.810,0.831,0.348,0.093,1.000,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,11,0.241,0.384,0.788,0.845,0.338,0.092,0.998,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,17,0.260,0.385,0.767,0.859,0.328,0.091,1.000,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,23,0.277,0.385,0.748,0.873,0.318,0.090,1.000,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,29,0.293,0.386,0.729,0.887,0.308,0.091,0.931,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,35,0.305,0.387,0.712,0.901,0.298,0.093,0.853,Fear,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,41,0.210,0.391,0.844,0.915,0.288,0.094,0.776,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,47,0.031,0.392,0.991,0.929,0.278,0.094,0.778,Terror,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,53,0.029,0.393,0.969,0.943,0.268,0.092,0.786,Terror,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,20,59,0.174,0.406,0.829,0.957,0.258,0.090,0.793,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,5,0.306,0.442,0.672,0.971,0.248,0.090,0.801,Fear,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,11,0.266,0.486,0.709,0.985,0.238,0.089,0.808,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,17,0.345,0.484,0.642,0.999,0.228,0.088,0.816,Apprehension,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,23,0.363,0.483,0.625,1.000,0.218,0.088,0.781,Apprehension,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,29,0.205,0.479,0.876,0.967,0.208,0.087,0.777,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,35,0.292,0.465,0.765,0.767,0.198,0.086,0.785,Fear,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,41,0.361,0.453,0.680,0.567,0.188,0.084,0.792,Apprehension,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,47,0.414,0.444,0.616,0.367,0.178,0.083,0.800,Apprehension,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,53,0.455,0.437,0.567,0.167,0.168,0.081,0.807,Apprehension,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,21,59,0.482,0.432,0.535,0.002,0.158,0.080,0.815,Apprehension,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,5,0.381,0.434,0.680,0.016,0.148,0.078,0.822,Apprehension,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,11,0.280,0.437,0.812,0.030,0.138,0.079,0.765,Fear,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,17,0.187,0.439,0.930,0.044,0.128,0.078,0.772,Terror,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,23,0.006,0.441,0.988,0.058,0.118,0.077,0.780,Terror,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,29,0.048,0.456,0.917,0.072,0.108,0.074,0.787,Terror,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,35,0.089,0.471,0.849,0.086,0.098,0.072,0.795,Terror,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,41,0.124,0.485,0.792,0.100,0.088,0.070,0.802,Fear,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,47,0.155,0.497,0.744,0.114,0.078,0.068,0.810,Fear,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,53,0.182,0.507,0.704,0.128,0.068,0.066,0.817,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,22,59,0.206,0.516,0.669,0.142,0.058,0.064,0.825,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,5,0.227,0.524,0.641,0.156,0.048,0.061,0.832,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,11,0.245,0.531,0.616,0.170,0.038,0.059,0.840,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,17,0.250,0.532,0.609,0.184,0.028,0.057,0.847,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,23,0.156,0.532,0.747,0.198,0.018,0.057,0.846,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,29,0.158,0.532,0.741,0.207,0.023,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,35,0.159,0.532,0.740,0.214,0.036,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,41,0.160,0.532,0.738,0.221,0.048,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,47,0.161,0.532,0.736,0.228,0.060,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,53,0.162,0.532,0.734,0.235,0.073,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,8,23,59,0.163,0.532,0.732,0.242,0.085,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,5,0.163,0.532,0.730,0.249,0.097,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,11,0.164,0.532,0.728,0.256,0.110,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,17,0.165,0.532,0.727,0.263,0.122,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,23,0.166,0.532,0.725,0.270,0.134,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,29,0.167,0.532,0.723,0.277,0.146,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,35,0.168,0.532,0.721,0.284,0.159,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,41,0.169,0.532,0.720,0.291,0.171,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,47,0.169,0.532,0.718,0.298,0.183,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,53,0.170,0.532,0.716,0.305,0.196,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,0,59,0.171,0.532,0.714,0.312,0.208,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,5,0.172,0.532,0.713,0.319,0.220,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,11,0.173,0.532,0.711,0.326,0.233,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,17,0.173,0.533,0.709,0.333,0.245,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,23,0.174,0.533,0.708,0.340,0.257,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,29,0.175,0.533,0.706,0.347,0.270,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,35,0.176,0.533,0.704,0.354,0.282,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,41,0.177,0.533,0.702,0.361,0.294,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,47,0.177,0.533,0.701,0.368,0.307,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,53,0.178,0.533,0.699,0.375,0.319,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,1,59,0.179,0.533,0.698,0.382,0.331,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,5,0.180,0.533,0.696,0.389,0.344,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,11,0.180,0.533,0.694,0.396,0.356,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,17,0.181,0.533,0.693,0.403,0.368,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,23,0.182,0.533,0.691,0.410,0.380,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,29,0.183,0.533,0.690,0.417,0.393,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,35,0.183,0.533,0.688,0.424,0.405,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,41,0.184,0.533,0.687,0.431,0.417,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,47,0.185,0.533,0.685,0.438,0.430,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,53,0.186,0.533,0.684,0.445,0.442,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,2,59,0.186,0.533,0.683,0.452,0.454,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,5,0.187,0.533,0.681,0.459,0.467,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,11,0.188,0.533,0.680,0.466,0.479,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,17,0.189,0.533,0.678,0.473,0.491,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,23,0.189,0.533,0.677,0.480,0.504,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,29,0.190,0.533,0.676,0.487,0.516,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,35,0.191,0.533,0.674,0.494,0.528,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,41,0.191,0.533,0.673,0.501,0.541,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,47,0.192,0.533,0.672,0.508,0.553,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,53,0.193,0.533,0.671,0.515,0.565,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,3,59,0.194,0.533,0.669,0.522,0.578,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,5,0.194,0.533,0.668,0.529,0.590,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,11,0.195,0.533,0.667,0.536,0.602,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,17,0.196,0.533,0.666,0.543,0.614,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,23,0.196,0.533,0.665,0.550,0.627,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,29,0.197,0.533,0.663,0.557,0.639,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,35,0.198,0.533,0.662,0.564,0.651,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,41,0.198,0.533,0.661,0.571,0.664,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,47,0.199,0.533,0.660,0.578,0.676,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,53,0.200,0.533,0.659,0.585,0.688,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,4,59,0.200,0.533,0.658,0.592,0.701,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,5,0.201,0.533,0.657,0.599,0.713,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,11,0.202,0.533,0.656,0.606,0.725,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,17,0.202,0.533,0.655,0.613,0.738,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,23,0.203,0.533,0.653,0.620,0.750,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,29,0.203,0.533,0.652,0.627,0.762,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,35,0.204,0.533,0.651,0.634,0.775,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,41,0.205,0.533,0.650,0.641,0.787,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,47,0.205,0.533,0.649,0.648,0.799,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,53,0.206,0.533,0.648,0.655,0.812,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,5,59,0.207,0.533,0.647,0.662,0.824,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,5,0.207,0.533,0.646,0.669,0.836,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,11,0.208,0.533,0.645,0.676,0.849,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,17,0.208,0.533,0.644,0.683,0.861,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,23,0.209,0.533,0.644,0.690,0.873,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,29,0.210,0.533,0.643,0.697,0.885,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,35,0.210,0.533,0.642,0.704,0.898,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,41,0.211,0.533,0.641,0.711,0.910,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,47,0.211,0.533,0.640,0.718,0.922,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,53,0.212,0.533,0.639,0.725,0.935,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,6,59,0.213,0.533,0.638,0.732,0.947,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,5,0.213,0.533,0.637,0.739,0.959,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,11,0.214,0.533,0.636,0.746,0.972,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,17,0.214,0.533,0.635,0.753,0.984,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,23,0.215,0.533,0.635,0.760,0.996,0.057,0.823,Disgust,energy,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,29,0.117,0.533,0.783,0.773,0.994,0.057,0.830,Disgust,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,35,0.119,0.533,0.782,0.787,0.990,0.056,0.837,Disgust,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,41,0.120,0.533,0.780,0.801,0.986,0.055,0.832,Disgust,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,47,0.022,0.533,0.929,0.815,0.982,0.054,0.838,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,53,0.001,0.533,0.999,0.829,0.978,0.053,0.846,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,7,59,0.001,0.533,0.999,0.843,0.974,0.052,0.852,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,8,5,0.002,0.533,0.998,0.857,0.970,0.050,0.859,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,8,11,0.002,0.533,0.998,0.871,0.966,0.048,0.864,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,8,17,0.004,0.533,0.995,0.885,0.962,0.050,0.825,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,8,23,0.007,0.533,0.993,0.899,0.958,0.052,0.787,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,8,29,0.009,0.533,0.991,0.913,0.954,0.051,0.794,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
9,9,8,35,0.011,0.533,0.988,0.927,0.950,0.051,0.788,Loathing,hunger,0.00,0.33,0.04,0.04,0.93,0.66,0.34
